first,second,third,forth,label
0.8042553191489361,0.8197674418604652,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8313953488372086,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9156626506024104,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8313953488372086,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.7999999999999998,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.7999999999999998,0.8255813953488369,0.6666666666666679,0.9156626506024104,1
0.7999999999999998,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.7999999999999998,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.7999999999999998,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.7999999999999998,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.7999999999999998,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.7999999999999998,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.7999999999999998,0.8255813953488369,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.7999999999999998,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.7999999999999998,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.7999999999999998,0.8197674418604652,0.6515151515151523,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6515151515151523,0.9397590361445793,1
0.7999999999999998,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.7999999999999998,0.8313953488372086,0.6666666666666679,0.9397590361445793,1
0.7999999999999998,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6515151515151523,0.9277108433734949,1
0.7999999999999998,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.7999999999999998,0.8255813953488369,0.6515151515151523,0.9397590361445793,1
0.7999999999999998,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9156626506024104,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6515151515151523,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6666666666666679,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8127659574468082,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8127659574468082,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8127659574468082,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.7999999999999998,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.7999999999999998,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.7999999999999998,0.8139534883720927,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.7999999999999998,0.8255813953488369,0.6666666666666679,0.9397590361445793,1
0.7957446808510635,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.7957446808510635,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.7957446808510635,0.8197674418604652,0.6515151515151523,0.9397590361445793,1
0.7957446808510635,0.8255813953488369,0.6666666666666679,0.9397590361445793,1
0.7872340425531914,0.8197674418604652,0.6363636363636367,0.9277108433734949,1
0.7872340425531914,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.7787234042553188,0.8197674418604652,0.6515151515151523,0.9397590361445793,1
0.7787234042553188,0.8255813953488369,0.6363636363636367,0.9277108433734949,1
0.7829787234042551,0.8255813953488369,0.6212121212121211,0.9277108433734949,1
0.7872340425531914,0.8197674418604652,0.6363636363636367,0.9397590361445793,1
0.7999999999999998,0.8197674418604652,0.6363636363636367,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6363636363636367,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6363636363636367,0.9277108433734949,1
0.7999999999999998,0.8197674418604652,0.6363636363636367,0.9277108433734949,1
0.7914893617021277,0.8197674418604652,0.6363636363636367,0.9277108433734949,1
0.7914893617021277,0.8197674418604652,0.6212121212121211,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6212121212121211,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8127659574468082,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8127659574468082,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6515151515151523,0.9397590361445793,1
0.8127659574468082,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8085106382978724,0.8139534883720927,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.7999999999999998,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.7999999999999998,0.8139534883720927,0.6666666666666679,0.9156626506024104,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.7999999999999998,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6515151515151523,0.9397590361445793,1
0.8127659574468082,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8127659574468082,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8127659574468082,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8127659574468082,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8127659574468082,0.8139534883720927,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.7957446808510635,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.7914893617021277,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.7957446808510635,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.7999999999999998,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8127659574468082,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8127659574468082,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8127659574468082,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8127659574468082,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.808139534883721,0.6666666666666679,0.9156626506024104,1
0.7999999999999998,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.7999999999999998,0.8197674418604652,0.6515151515151523,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.7999999999999998,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.7999999999999998,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8139534883720927,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9397590361445793,1
0.7999999999999998,0.8197674418604652,0.6363636363636367,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8139534883720927,0.6515151515151523,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.7999999999999998,0.8197674418604652,0.6515151515151523,0.9397590361445793,1
0.8042553191489361,0.8139534883720927,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9156626506024104,1
0.8085106382978724,0.8255813953488369,0.6515151515151523,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8139534883720927,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9397590361445793,1
0.8042553191489361,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.7999999999999998,0.8139534883720927,0.6515151515151523,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8139534883720927,0.6515151515151523,0.9277108433734949,1
0.7999999999999998,0.8197674418604652,0.6515151515151523,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9397590361445793,1
0.7999999999999998,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.7999999999999998,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8139534883720927,0.6515151515151523,0.9397590361445793,1
0.8042553191489361,0.8139534883720927,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8139534883720927,0.6515151515151523,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9156626506024104,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8139534883720927,0.6515151515151523,0.9397590361445793,1
0.8042553191489361,0.8139534883720927,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9156626506024104,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9397590361445793,1
0.8042553191489361,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8139534883720927,0.6515151515151523,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8139534883720927,0.6515151515151523,0.9277108433734949,1
0.8085106382978724,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8139534883720927,0.6515151515151523,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8127659574468082,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8139534883720927,0.6666666666666679,0.9397590361445793,1
0.8085106382978724,0.8139534883720927,0.6666666666666679,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6515151515151523,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9156626506024104,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8139534883720927,0.6666666666666679,0.9397590361445793,1
0.8127659574468082,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8139534883720927,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8139534883720927,0.6666666666666679,0.9156626506024104,1
0.8085106382978724,0.8197674418604652,0.6515151515151523,0.9397590361445793,1
0.8042553191489361,0.8139534883720927,0.6666666666666679,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8139534883720927,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8139534883720927,0.6515151515151523,0.9397590361445793,1
0.8085106382978724,0.8139534883720927,0.6666666666666679,0.9156626506024104,1
0.8085106382978724,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6515151515151523,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8085106382978724,0.8139534883720927,0.6666666666666679,0.9397590361445793,1
0.8085106382978724,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8139534883720927,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8085106382978724,0.8139534883720927,0.6515151515151523,0.9156626506024104,1
0.8085106382978724,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8085106382978724,0.8139534883720927,0.6666666666666679,0.9277108433734949,1
0.8127659574468082,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
